ID,item_cnt_month
42189,0.14373897
42190,0.35568297
42191,0.044965968
42192,0.45832613
42193,0.17637962
42194,0.14373897
42195,0.095330976
42196,0.14373897
42197,0.677137
42198,0.18205276
42199,0.14521977
42200,0.14373897
42201,0.52331537
42202,0.3920346
42203,0.29063076
42204,0.14373897
42205,0.15893912
42206,0.15766673
42207,0.113297656
42208,0.33263576
42209,0.08927524
42210,0.351773
42211,0.6322712
42212,0.6111673
42213,0.20416515
42214,0.31828004
42215,0.10756835
42216,0.065845415
42217,1.3377023
42218,0.094279245
42219,0.83930653
42220,0.23337865
42221,0.36945233
42222,0.15395322
42223,0.5982243
42224,0.27188587
42225,0.12624362
42226,0.14373897
42227,0.33282435
42228,0.09460223
42229,0.11120964
42230,0.14373897
42231,0.7841066
42232,0.14373897
42233,0.12774077
42234,0.14373897
42235,0.0960402
42236,0.17546193
42237,0.39249605
42238,0.42348623
42239,0.42348623
42240,0.14373897
42241,0.14373897
42242,0.66820395
42243,0.42045128
42244,0.14373897
42245,0.25553975
42246,0.14373897
42247,0.22025897
42248,0.39249605
42249,0.23500575
42250,0.14373897
42251,0.63319755
42252,0.4185656
42253,0.20697084
42254,0.39249605
42255,0.39249605
42256,0.33088076
42257,0.14373897
42258,0.3798792
42259,0.39249605
42260,0.57661724
42261,0.3087817
42262,0.55646086
42263,0.39218262
42264,0.47630095
42265,0.12542795
42266,0.14373897
42267,0.14373897
42268,0.60457456
42269,0.28674942
42270,0.2187936
42271,0.35842055
42272,0.24189733
42273,0.23500575
42274,0.27457502
42275,1.2791598
42276,0.33953285
42277,0.4320605
42278,0.44005457
42279,0.14556928
42280,0.57686734
42281,0.27638182
42282,1.9142776
42283,0.23500575
42284,0.07485164
42285,0.15717162
42286,0.7003967
42287,0.32678345
42288,0.23020174
42289,0.01350303
42290,0.29254532
42291,0.14749882
42292,0.64620566
42293,0.22073555
42294,0.14373897
42295,0.11962257
42296,0.22601144
42297,3.2135558
42298,1.0775828
42299,0.23500575
42300,0.08593425
42301,0.075372845
42302,0.16920233
42303,0.3696569
42304,0.10188127
42305,0.39249605
42306,0.3217738
42307,0.14373897
42308,0.5087906
42309,1.0192006
42310,0.123254485
42311,0.3378772
42312,0.14373897
42313,0.14373897
42314,0.14373897
42315,0.14373897
42316,0.17546193
42317,0.35718408
42318,0.21961394
42319,0.18014762
42320,0.14373897
42321,0.14373897
42322,0.92250127
42323,0.119077794
42324,0.29505
42325,0.14373897
42326,0.1017236
42327,0.3222139
42328,0.19572662
42329,0.21320283
42330,0.14575906
42331,2.1882493
42332,0.112537295
42333,0.14918733
42334,0.2663981
42335,0.23500574
42336,1.1117585
42337,0.14373897
42338,0.17546193
42339,0.16559488
42340,0.14373897
42341,0.14373897
42342,0.14373897
42343,0.542922
42344,0.216555
42345,0.12631452
42346,0.14373897
42347,0.12829939
42348,0.18144149
42349,0.16100994
42350,0.5267587
42351,1.5108578
42352,0.8585876
42353,0.119716294
42354,0.1269314
42355,1.0697067
42356,0.4515977
42357,0.23285593
42358,0.12610471
42359,0.0430215
42360,0.388675
42361,0.14373897
42362,0.39249605
42363,0.68928236
42364,0.14373897
42365,0.41423774
42366,0.22638741
42367,0.29947823
42368,0.24772683
42369,0.07782409
42370,0.39249605
42371,0.14373897
42372,0.14373897
42373,0.14373897
42374,1.2572057
42375,0.23500575
42376,0.14373897
42377,0.14373897
42378,0.23255347
42379,0.106748044
42380,0.39249605
42381,0.14373897
42382,0.8994146
42383,0.52224946
42384,1.0886288
42385,0.14373897
42386,0.14373897
42387,0.9201997
42388,0.08745669
42389,0.05982195
42390,0.12838791
42391,0.120425016
42392,0.14373897
42393,0.13731918
42394,0.26639813
42395,0.17546193
42396,0.14373897
42397,0.14373897
42398,0.13957778
42399,0.14373896
42400,0.14373897
42401,0.1239756
42402,0.17546193
42403,0.14373897
42404,4.4824157
42405,0.14373897
42406,0.14373897
42407,0.14373897
42408,0.14373897
42409,0.35245705
42410,0.21179053
42411,0.14373897
42412,0.14373897
42413,1.8238304
42414,0.42348623
42415,0.17546193
42416,0.29348558
42417,0.14373897
42418,2.3858197
42419,0.13957779
42420,0.12486167
42421,1.1934407
42422,0.11692816
42423,0.20180184
42424,0.10825005
42425,0.14373897
42426,4.136359
42427,0.7188769
42428,0.056801707
42429,0.14373897
42430,0.12344746
42431,0.12487732
42432,0.14373897
42433,0.08758291
42434,0.12645444
42435,0.14275482
42436,0.14373897
42437,0.14373897
42438,0.08352353
42439,0.14373897
42440,0.14373897
42441,0.14373897
42442,0.14373897
42443,0.16168545
42444,0.110036775
42445,0.14373897
42446,0.107007094
42447,0.14620376
42448,0.14373897
42449,0.11962286
42450,0.14373897
42451,0.111533664
42452,0.33953285
42453,1.5630536
42454,0.7999531
42455,0.37803623
42456,0.58828306
42457,0.23970638
42458,0.39249605
42459,0.59024656
42460,0.1650126
42461,0.0857214
42462,0.14373896
42463,0.14373896
42464,1.5714004
42465,0.9473891
42466,0.104787685
42467,0.14373897
42468,0.4515977
42469,0.33890438
42470,0.82567596
42471,0.2154736
42472,0.5093057
42473,0.17546193
42474,0.14373897
42475,1.3326244
42476,0.14373897
42477,0.88691926
42478,0.15684354
42479,0.2140671
42480,0.031025082
42481,0.56197405
42482,0.1011325
42483,1.0265665
42484,0.123479374
42485,0.14373897
42486,0.14373897
42487,0.35904688
42488,0.65373284
42489,0.23500575
42490,0.1265585
42491,0.10541423
42492,0.39249605
42493,0.5267246
42494,0.17019439
42495,0.17301019
42496,0.14373897
42497,0.42348623
42498,0.29394424
42499,0.041152805
42500,0.3775335
42501,0.39249605
42502,1.0080713
42503,0.2760541
42504,0.390719
42505,0.4336648
42506,0.99777
42507,0.39249605
42508,0.14373897
42509,0.37125602
42510,0.13255107
42511,0.14373897
42512,0.35536638
42513,0.14373897
42514,0.30343688
42515,0.17938332
42516,0.34116367
42517,0.14373897
42518,0.14373897
42519,0.14373897
42520,0.17546193
42521,0.4057743
42522,0.14373897
42523,0.14348002
42524,0.23499867
42525,0.14373897
42526,0.8437194
42527,0.14373896
42528,0.14373897
42529,0.12103527
42530,0.14373897
42531,0.14373897
42532,0.23500575
42533,0.08542867
42534,0.14696759
42535,0.39249605
42536,1.395251
42537,0.7753179
42538,0.18758543
42539,0.20110372
42540,0.12816302
42541,0.04505208
42542,0.11008343
42543,0.4933
42544,0.30120885
42545,0.14373897
42546,1.9005523
42547,0.40983936
42548,0.14373897
42549,0.36789423
42550,0.14373897
42551,0.14373897
42552,0.26639813
42553,0.14373897
42554,1.0871302
42555,0.14373897
42556,0.22025897
42557,0.14373897
42558,0.14373896
42559,0.14373896
42560,0.111986995
42561,0.09627297
42562,0.38587058
42563,0.14373897
42564,0.0
42565,0.044689916
42566,0.08182729
42567,0.2202146
42568,0.14373897
42569,0.23500575
42570,0.14373897
42571,0.16265096
42572,0.5213486
42573,0.0814172
42574,0.11926233
42575,0.26639813
42576,0.14373897
42577,0.14373897
42578,0.36316657
42579,0.48815984
42580,0.9278204
42581,0.10877845
42582,0.43942416
42583,0.14373897
42584,0.419105
42585,0.5405148
42586,0.122293085
42587,0.5750879
42588,0.5714261
42589,0.784568
42590,0.22016689
42591,2.2995641
42592,0.29747763
42593,0.52660215
42594,0.14373897
42595,0.14373897
42596,0.10219015
42597,0.5032085
42598,0.58943534
42599,0.81449807
42600,0.86959153
42601,0.36264452
42602,0.20132625
42603,0.14373897
42604,2.1272502
42605,0.80939305
42606,0.12298892
42607,0.11488076
42608,0.11673515
42609,0.13157733
42610,0.14373897
42611,0.14373897
42612,0.35142928
42613,0.09448632
42614,0.16673027
42615,0.14373897
42616,0.14373897
42617,0.33840287
42618,0.34910095
42619,0.6671057
42620,0.3398136
42621,0.12756903
42622,0.06976302
42623,0.6497174
42624,0.24358101
42625,0.16428386
42626,0.12002105
42627,0.19384784
42628,0.21646687
42629,0.57303053
42630,0.30021065
42631,0.34752023
42632,0.12838791
42633,0.14918733
42634,0.29665387
42635,0.14373897
42636,0.10809004
42637,0.41015726
42638,0.09969446
42639,0.14373897
42640,0.18746515
42641,0.59922695
42642,0.14373897
42643,0.10606435
42644,0.14373897
42645,0.14373897
42646,0.040995345
42647,0.14373897
42648,0.114032686
42649,1.1414793
42650,0.08469175
42651,0.23500575
42652,0.3278939
42653,0.17546193
42654,0.12344746
42655,0.14373896
42656,0.61046493
42657,0.5212112
42658,0.12344746
42659,0.38620046
42660,0.38118416
42661,0.6533096
42662,0.14373897
42663,0.14373897
42664,0.14373897
42665,0.15761155
42666,0.20859706
42667,0.13055378
42668,0.11163075
42669,0.09589393
42670,0.39249605
42671,2.338587
42672,0.055159107
42673,0.60457456
42674,1.234004
42675,0.30893892
42676,0.4933
42677,0.13493535
42678,0.11516116
42679,0.38734108
42680,0.48612392
42681,0.04467979
42682,0.39249605
42683,0.14373897
42684,0.60457456
42685,0.68928236
42686,0.32332912
42687,0.09881418
42688,0.15598294
42689,0.5845365
42690,0.14373897
42691,0.85877824
42692,0.20464216
42693,0.123479374
42694,0.17546193
42695,0.5556368
42696,0.23500575
42697,0.12631452
42698,0.42348623
42699,0.23500575
42700,0.39249605
42701,0.17546193
42702,0.1367282
42703,0.14263657
42704,0.09755814
42705,0.17766152
42706,0.2156509
42707,0.5100313
42708,0.078671865
42709,0.5435903
42710,0.17470324
42711,1.0505366
42712,0.8572934
42713,0.36196896
42714,0.12631452
42715,0.11199534
42716,0.14373897
42717,0.10091736
42718,0.14373896
42719,0.3505993
42720,0.12095745
42721,0.3560534
42722,0.4091589
42723,0.12099948
42724,1.0081401
42725,0.10332739
42726,0.14373897
42727,0.12099417
42728,0.76735944
42729,0.14373897
42730,0.6054518
42731,0.35374713
42732,0.17690185
42733,0.43865666
42734,0.101165816
42735,0.82147825
42736,0.020557106
42737,0.98174524
42738,0.32823443
42739,0.14373897
42740,0.09535553
42741,1.3568802
42742,0.5743386
42743,0.14556928
42744,0.44498977
42745,0.5953512
42746,0.31075376
42747,0.14373897
42748,0.37085116
42749,1.1335073
42750,0.66719335
42751,0.23500574
42752,0.13609585
42753,0.5305618
42754,0.36812648
42755,0.14373897
42756,0.17460051
42757,0.23500575
42758,0.44343084
42759,0.14373897
42760,0.14373897
42761,0.14373897
42762,0.14373897
42763,0.14373897
42764,1.1657183
42765,0.33877116
42766,0.14373897
42767,0.07109305
42768,0.25358877
42769,0.14373897
42770,0.14373897
42771,0.09249365
42772,0.1080171
42773,0.2869085
42774,0.23870319
42775,0.14373897
42776,0.11851361
42777,0.14373897
42778,0.23354268
42779,0.66818154
42780,0.33450425
42781,0.15451562
42782,0.14373896
42783,0.115703605
42784,0.2985072
42785,0.09111217
42786,0.71600753
42787,0.7193245
42788,1.5165145
42789,0.278341
42790,1.0265665
42791,0.85967916
42792,0.14373897
42793,0.39285517
42794,0.14373897
42795,1.605947
42796,0.14373897
42797,0.14373897
42798,0.110902324
42799,0.19190994
42800,0.111337155
42801,0.14373897
42802,0.1424631
42803,0.17124005
42804,0.22025897
42805,0.5811355
42806,0.5350559
42807,0.21905154
42808,0.06921087
42809,0.1215796
42810,0.66818964
42811,0.13594615
42812,0.22025897
42813,0.17636731
42814,0.7999531
42815,0.11710246
42816,0.22304337
42817,0.120425016
42818,0.11672093
42819,0.14918733
42820,0.07860926
42821,0.14373897
42822,0.08031617
42823,0.2506695
42824,0.41602403
42825,0.21782772
42826,1.8822935
42827,0.73438585
42828,0.9308395
42829,0.16818264
42830,0.120032534
42831,0.19616936
42832,0.3767455
42833,0.14373897
42834,0.12266703
42835,0.07717204
42836,0.10375211
42837,0.13208674
42838,0.42657182
42839,0.10518378
42840,0.15269053
42841,0.17793605
42842,0.12631181
42843,0.14373897
42844,0.17008132
42845,0.44630194
42846,0.18069363
42847,0.14373896
42848,0.28152078
42849,0.36762473
42850,0.08038538
42851,0.08950187
42852,0.4677837
42853,0.335602
42854,0.26639813
42855,0.3020964
42856,0.29910973
42857,0.39249605
42858,0.16469127
42859,0.22360168
42860,0.35282147
42861,0.14373897
42862,0.14918733
42863,0.14373897
42864,0.13731918
42865,0.68928236
42866,0.5121411
42867,1.2938352
42868,0.8407088
42869,0.10071871
42870,0.22337201
42871,0.14541218
42872,0.14373897
42873,0.15047845
42874,0.21259472
42875,0.5540983
42876,0.22117402
42877,0.09311848
42878,0.18457451
42879,0.06034357
42880,0.23500575
42881,0.14373897
42882,0.14373897
42883,0.39249605
42884,0.2732765
42885,0.16897652
42886,0.15862486
42887,0.16763856
42888,0.12170606
42889,0.12715825
42890,0.123748966
42891,0.11705693
42892,0.06713858
42893,0.10964734
42894,0.09620896
42895,0.39249605
42896,0.59298986
42897,0.18969281
42898,0.09345049
42899,0.093869925
42900,0.12837325
42901,0.3431076
42902,0.5818209
42903,0.14373897
42904,0.14373897
42905,0.14373897
42906,0.3662216
42907,0.7671611
42908,0.3874743
42909,0.13594615
42910,0.14373896
42911,0.14373896
42912,0.16930313
42913,0.5582092
42914,0.12631452
42915,0.13671392
42916,0.10177463
42917,0.15457454
42918,0.06791981
42919,0.12838791
42920,0.093326576
42921,0.3948626
42922,0.90656024
42923,1.1668494
42924,0.55242676
42925,0.08487637
42926,0.52832425
42927,0.112613454
42928,0.08983128
42929,0.5097297
42930,0.13128415
42931,0.26472583
42932,0.1033922
42933,0.3825596
42934,0.10711609
42935,0.26639813
42936,0.13714917
42937,0.48196912
42938,0.09701247
42939,0.14373897
42940,0.15906145
42941,0.09499564
42942,0.0
42943,0.086732805
42944,0.14373897
42945,0.12363748
42946,1.0183446
42947,0.1511706
42948,0.095446676
42949,0.18408848
42950,0.14373897
42951,0.14373897
42952,0.14373897
42953,0.35970655
42954,0.079804584
42955,0.10693041
42956,0.14373897
42957,0.14373897
42958,0.14373897
42959,0.9201997
42960,0.14373897
42961,0.21759376
42962,0.68928236
42963,0.39249605
42964,0.14373897
42965,0.14373897
42966,0.10918038
42967,0.14373897
42968,0.23500575
42969,0.14373897
42970,0.12894914
42971,0.10792595
42972,0.38576174
42973,0.09126418
42974,0.43178272
42975,0.09063183
42976,1.4729474
42977,0.9399789
42978,0.2944241
42979,0.100108296
42980,0.39249605
42981,0.14373897
42982,0.39249605
42983,0.22025897
42984,1.6460633
42985,0.21376401
42986,0.12803584
42987,0.14373897
42988,0.14373897
42989,0.31630695
42990,0.11640316
42991,0.35719624
42992,0.13353677
42993,0.0155647695
42994,0.110774085
42995,0.4586664
42996,0.12630239
42997,0.15913752
42998,0.14373897
42999,0.14373897
43000,0.42449898
43001,0.10652468
43002,0.31648856
43003,0.34406775
43004,0.14373897
43005,0.34193847
43006,0.14373896
43007,0.14373896
43008,0.34981215
43009,0.14541425
43010,0.14373897
43011,0.1660649
43012,0.26866946
43013,1.2041631
43014,0.25883827
43015,0.21521801
43016,0.20365572
43017,0.10484444
43018,0.105908066
43019,0.12350612
43020,0.31615925
43021,0.3631974
43022,0.12234395
43023,0.084767126
43024,0.36669716
43025,0.36700273
43026,0.05990511
43027,0.73263586
43028,0.62149286
43029,0.25460213
43030,0.35823017
43031,0.36271173
43032,0.07703187
43033,0.17546193
43034,0.5187267
43035,0.13731918
43036,0.39249605
43037,0.09395193
43038,0.09950425
43039,0.14373896
43040,0.07302288
43041,0.092006505
43042,0.3070533
43043,0.14373897
43044,0.16221951
43045,0.100369215
43046,0.13731918
43047,0.14373897
43048,0.10173306
43049,0.11473508
43050,0.18457453
43051,0.5606276
43052,0.18025796
43053,0.34773153
43054,1.0265665
43055,0.10825005
43056,0.14373897
43057,0.088743
43058,0.112265125
43059,0.14373897
43060,0.17162117
43061,0.05977331
43062,0.25229108
43063,0.16225256
43064,0.14373897
43065,0.31928203
43066,0.6147768
43067,0.29871655
43068,0.6757145
43069,0.14373897
43070,0.11344515
43071,1.7496698
43072,0.3820669
43073,0.35655886
43074,0.1026725
43075,0.2569331
43076,0.14373897
43077,0.09294922
43078,0.1019505
43079,0.14373897
43080,0.1803045
43081,0.14000773
43082,0.87031597
43083,0.14373897
43084,0.120135225
43085,0.15386267
43086,0.26296875
43087,0.42514262
43088,0.13843553
43089,0.14373897
43090,0.13669305
43091,0.12040536
43092,0.111533664
43093,0.58656037
43094,0.39249605
43095,0.14373897
43096,0.39249605
43097,0.7234047
43098,0.60909444
43099,0.9786159
43100,0.32962763
43101,0.1161184
43102,0.14373896
43103,0.30253464
43104,0.12344746
43105,0.07786257
43106,0.16638009
43107,0.23500575
43108,0.38531113
43109,0.36409384
43110,0.10285115
43111,0.14090167
43112,0.14416464
43113,0.4695562
43114,0.8871705
43115,0.21629314
43116,0.10318598
43117,0.23500575
43118,0.5160109
43119,0.7694259
43120,0.14373897
43121,0.038887054
43122,0.14373897
43123,0.12918259
43124,0.14373897
43125,0.14373897
43126,0.14373897
43127,0.082423255
43128,0.123650864
43129,0.18684712
43130,0.9032504
43131,0.14373897
43132,0.4081034
43133,0.14373897
43134,0.07419491
43135,0.14373896
43136,0.120416336
43137,0.12123041
43138,0.26639813
43139,0.14373897
43140,0.17546193
43141,0.3734408
43142,0.65295947
43143,0.14467436
43144,0.21951813
43145,0.14373897
43146,0.14373897
43147,0.22423258
43148,0.14373897
43149,0.17546193
43150,0.11640316
43151,0.14373897
43152,0.6757145
43153,0.6772845
43154,0.14373897
43155,0.27407914
43156,0.30884552
43157,0.29494908
43158,0.18863562
43159,0.32999837
43160,0.10249297
43161,0.13731918
43162,0.101405196
43163,0.107380375
43164,0.2032547
43165,0.26032156
43166,0.071536064
43167,0.14373896
43168,0.21511114
43169,0.1121119
43170,0.577483
43171,0.15625145
43172,0.38384086
43173,0.11203405
43174,0.12022777
43175,0.33444378
43176,0.14373897
43177,0.10249549
43178,0.11179973
43179,0.13694566
43180,0.32590008
43181,0.10743718
43182,0.094268344
43183,0.36714432
43184,0.18995528
43185,0.23500575
43186,0.0430066
43187,0.14373897
43188,0.1333322
43189,0.10059705
43190,0.3664143
43191,0.09809974
43192,0.08978007
43193,0.14373897
43194,0.46585152
43195,0.18210165
43196,0.10706505
43197,0.12149969
43198,0.29422432
43199,0.2204967
43200,0.39249605
43201,0.17198133
43202,0.2140671
43203,0.12117377
43204,0.08837682
43205,0.123613596
43206,0.123479374
43207,0.1221066
43208,0.123479374
43209,0.22002792
43210,0.123479374
43211,0.090503454
43212,0.14373897
43213,0.5907709
43214,0.5420756
43215,0.5697265
43216,0.09730202
43217,0.106773555
43218,0.07180089
43219,0.12918259
43220,0.094256185
43221,0.14373897
43222,0.14373897
43223,0.14373897
43224,0.14373897
43225,0.14373897
43226,0.14373897
43227,0.13110547
43228,0.56163675
43229,0.11938747
43230,0.93264455
43231,0.14373896
43232,0.116556615
43233,0.119206436
43234,0.3482123
43235,0.10580224
43236,0.12038406
43237,0.096794486
43238,1.0626273
43239,0.104319096
43240,0.14373897
43241,0.16684948
43242,0.18663822
43243,0.706524
43244,0.0023972988
43245,0.118322775
43246,0.72132474
43247,1.0493276
43248,0.089738004
43249,0.14373897
43250,0.1239756
43251,0.12641361
43252,0.9605122
43253,0.3252138
43254,0.096213296
43255,0.14373897
43256,0.14373897
43257,0.18580887
43258,0.11510514
43259,0.13438158
43260,0.20574084
43261,0.10272055
43262,0.14373896
43263,0.14373896
43264,0.2877903
43265,0.9137723
43266,0.16043067
43267,0.11135625
43268,0.19040343
43269,0.520862
43270,0.28424773
43271,0.15872894
43272,0.13731918
43273,0.6203507
43274,0.39249605
43275,0.144886
43276,0.20613587
43277,0.12918259
43278,0.37613308
43279,0.6960648
43280,0.9833638
43281,2.004375
43282,0.0783349
43283,0.16405691
43284,0.14373897
43285,0.14373897
43286,0.32778686
43287,1.118721
43288,0.14373897
43289,0.20790702
43290,0.115910634
43291,0.07995421
43292,0.14373897
43293,0.08577533
43294,0.094972305
43295,0.13468313
43296,0.07675964
43297,0.14373897
43298,0.12631452
43299,0.14373897
43300,0.4515977
43301,0.08707496
43302,0.13843553
43303,0.14373897
43304,0.08455981
43305,0.3975398
43306,1.4871061
43307,0.07951003
43308,0.14373897
43309,0.12390822
43310,0.44275317
43311,0.20591444
43312,0.14918733
43313,0.19257316
43314,0.39249605
43315,0.14801262
43316,0.14373897
43317,0.14373897
43318,0.108601585
43319,0.07885938
43320,0.14373897
43321,0.22638741
