ID,item_cnt_month
64646,0.12257204
64647,0.12257204
64648,0.13662753
64649,0.12257204
64650,0.12257204
64651,0.12257204
64652,0.12257204
64653,0.12257204
64654,0.12257204
64655,0.12257204
64656,0.13993353
64657,0.1471686
64658,0.12257204
64659,0.3378641
64660,0.12257204
64661,0.12257204
64662,0.12257204
64663,0.14280479
64664,0.14584655
64665,0.12257204
64666,0.12257204
64667,0.11446585
64668,0.114853725
64669,0.12257204
64670,0.12257205
64671,0.36103165
64672,0.65239483
64673,0.12257204
64674,0.12257204
64675,0.12257204
64676,0.11396264
64677,0.12257204
64678,0.12257204
64679,0.1172535
64680,0.12257204
64681,0.36103165
64682,0.13993353
64683,0.12257204
64684,0.119904235
64685,0.12257204
64686,0.12717724
64687,0.109468624
64688,0.12257204
64689,0.1149559
64690,0.12257204
64691,0.35449952
64692,0.12257204
64693,0.11384018
64694,0.12257204
64695,0.2165534
64696,0.14931177
64697,0.22289786
64698,0.12257204
64699,0.11540956
64700,0.12257204
64701,0.12257204
64702,0.12257205
64703,0.12257205
64704,0.10989073
64705,0.12257204
64706,0.12257204
64707,0.123466045
64708,0.061706625
64709,0.12257204
64710,0.10956841
64711,0.12257204
64712,0.4736712
64713,0.12257204
64714,0.12257204
64715,0.12257204
64716,0.12257204
64717,0.12257204
64718,0.12257204
64719,0.12257204
64720,0.12257204
64721,0.12335332
64722,0.12257204
64723,0.12257204
64724,0.124484956
64725,0.12257204
64726,0.12257204
64727,0.12326996
64728,0.12257204
64729,0.12257204
64730,0.12257204
64731,0.12257204
64732,0.12257204
64733,0.12257204
64734,0.124641545
64735,0.12335332
64736,0.124223486
64737,0.12335332
64738,0.12257204
64739,0.13993353
64740,0.12257204
64741,0.12342027
64742,0.12342027
64743,0.12257204
64744,0.12257204
64745,0.11776243
64746,0.12257204
64747,0.12257204
64748,0.118061766
64749,0.11648244
64750,0.12257204
64751,0.12257204
64752,0.12257204
64753,0.12257204
64754,0.10775484
64755,0.15727217
64756,0.12257204
64757,0.13755581
64758,0.12257204
64759,0.12257204
64760,0.12257204
64761,0.12481393
64762,0.12257204
64763,0.36033762
64764,0.12257204
64765,0.11648244
64766,0.11648245
64767,0.12257205
64768,0.11648244
64769,0.12326996
64770,0.11086441
64771,0.12257204
64772,0.12257204
64773,0.12257204
64774,0.123485595
64775,0.12257204
64776,0.12257204
64777,0.12257204
64778,0.12257204
64779,0.114255905
64780,0.12348206
64781,0.12257204
64782,0.110545136
64783,0.109779835
64784,0.12257204
64785,0.12257204
64786,0.13087535
64787,0.12257204
64788,0.14193183
64789,0.12326996
64790,0.19495545
64791,0.12257204
64792,0.12257204
64793,0.12342027
64794,0.12257204
64795,0.14797665
64796,0.122738175
64797,0.11101311
64798,0.12257205
64799,0.11823606
64800,0.12257204
64801,0.21312752
64802,0.123192616
64803,0.12257204
64804,0.3603502
64805,0.12257204
64806,0.12097448
64807,0.12352541
64808,0.11512019
64809,0.12257204
64810,0.13500842
64811,0.11226772
64812,0.11344358
64813,0.115095705
64814,0.10837695
64815,0.112849355
64816,0.12257204
64817,0.12335332
64818,0.11846548
64819,0.122996405
64820,0.12257204
64821,0.12257204
64822,0.12257204
64823,0.12257204
64824,0.12257204
64825,0.10637277
64826,0.11046365
64827,0.12257204
64828,0.12257204
64829,0.12257204
64830,0.12257205
64831,0.12257205
64832,0.12257204
64833,0.12257204
64834,0.12257204
64835,0.12257204
64836,0.12257204
64837,0.12257204
64838,0.12257204
64839,0.12257204
64840,0.12257204
64841,0.12257204
64842,0.123466045
64843,0.11529112
64844,0.12257204
64845,0.12257204
64846,0.13646597
64847,0.12257204
64848,0.12257204
64849,0.12257204
64850,0.12257204
64851,0.12257204
64852,0.12257204
64853,0.11869128
64854,0.12257204
64855,0.11799775
64856,0.12257204
64857,0.13662753
64858,0.12257204
64859,0.12257204
64860,0.12257204
64861,0.12097448
64862,0.11018491
64863,0.12418498
64864,0.11648244
64865,0.11763672
64866,0.12257204
64867,0.12257204
64868,0.107416645
64869,0.20957977
64870,0.40491784
64871,0.11905363
64872,0.12257204
64873,0.21624452
64874,0.12257204
64875,0.12257204
64876,0.21089098
64877,0.1125542
64878,0.12257204
64879,0.15001589
64880,0.12257204
64881,0.35192108
64882,0.11366536
64883,0.12257204
64884,0.13993353
64885,0.16617674
64886,0.12548256
64887,0.26003897
64888,0.12257204
64889,0.12257204
64890,0.11886452
64891,0.1161441
64892,0.12257204
64893,0.12257204
64894,0.15907417
64895,0.12257205
64896,0.12257204
64897,0.13993353
64898,0.14955828
64899,0.20892465
64900,0.12257204
64901,0.13577947
64902,0.12257204
64903,0.12257204
64904,0.12257204
64905,0.12257204
64906,0.12257204
64907,0.12038058
64908,0.10447621
64909,0.12257204
64910,0.11499049
64911,0.11846142
64912,0.117508076
64913,0.12010178
64914,0.1554502
64915,0.10961981
64916,0.11541129
64917,0.10311814
64918,0.21878777
64919,0.24967113
64920,0.22694942
64921,0.12257204
64922,0.12257204
64923,0.33726823
64924,0.10359275
64925,0.109913744
64926,0.11651778
64927,0.12257205
64928,0.12257204
64929,0.12257204
64930,0.11476746
64931,0.12335332
64932,0.119444355
64933,0.116892725
64934,0.36077195
64935,0.12257204
64936,0.3346303
64937,0.23972642
64938,0.12257204
64939,0.12257204
64940,0.12257204
64941,0.12257204
64942,0.12257204
64943,0.12257204
64944,0.12257204
64945,0.12026313
64946,0.12257204
64947,0.36833578
64948,0.12503707
64949,0.12257204
64950,4.552062
64951,0.120478906
64952,0.39149785
64953,0.12257204
64954,0.12257204
64955,0.12257204
64956,0.12257204
64957,0.12257204
64958,0.11920136
64959,0.12058967
64960,0.12257204
64961,0.12257204
64962,0.23780645
64963,0.12257204
64964,0.13475314
64965,0.12257204
64966,0.12327186
64967,0.36103165
64968,0.12257204
64969,0.12257204
64970,0.12257204
64971,0.117508076
64972,0.123485595
64973,0.14458595
64974,0.13372028
64975,0.12257204
64976,0.12257204
64977,0.12257204
64978,0.12257204
64979,0.11725884
64980,0.12257204
64981,0.12257204
64982,0.11631687
64983,0.12257204
64984,0.11944421
64985,0.12257204
64986,0.12257204
64987,0.12257204
64988,0.12257204
64989,0.11529112
64990,0.12257205
64991,0.12257205
64992,0.12257204
64993,0.12257204
64994,0.11529112
64995,0.12257204
64996,0.12257204
64997,0.13993353
64998,0.12257204
64999,0.12468272
65000,0.12257204
65001,0.12257204
65002,0.116851956
65003,0.11146908
65004,0.120780945
65005,0.16617674
65006,0.21308334
65007,0.10769166
65008,0.12097448
65009,0.12257204
65010,0.12257204
65011,0.16640016
65012,0.12257204
65013,0.12257204
65014,0.12326996
65015,0.36103165
65016,0.110545136
65017,0.16617674
65018,0.3047881
65019,0.11565426
65020,0.12257204
65021,0.12257204
65022,0.12489124
65023,0.12257205
65024,0.10364827
65025,0.120338164
65026,0.12257204
65027,0.12257204
65028,0.12257204
65029,0.12257204
65030,0.12194918
65031,0.10999767
65032,0.12532058
65033,0.11434384
65034,0.12257204
65035,0.13666764
65036,0.3522626
65037,0.12257204
65038,0.12257204
65039,0.12342493
65040,0.12229118
65041,0.12257204
65042,0.22846572
65043,0.34532845
65044,0.12347373
65045,0.12257204
65046,0.12335332
65047,0.40491784
65048,0.12257204
65049,0.12257204
65050,0.107824825
65051,0.12257204
65052,0.11220015
65053,0.12257204
65054,0.14057375
65055,0.11636325
65056,0.21745875
65057,0.12257204
65058,0.12637544
65059,0.32973236
65060,0.12257204
65061,0.12257204
65062,0.12257204
65063,0.12257204
65064,0.12257204
65065,0.12257204
65066,0.1190477
65067,0.12257204
65068,0.124054044
65069,0.112114385
65070,0.12257204
65071,0.123466045
65072,0.12257204
65073,0.2221427
65074,0.12522636
65075,0.12572238
65076,0.11233019
65077,0.12257204
65078,0.110890895
65079,0.12257204
65080,0.12257204
65081,0.1313695
65082,0.119823195
65083,1.1316797
65084,0.35405535
65085,0.12201118
65086,0.12201118
65087,0.2221427
65088,0.114959456
65089,0.28019994
65090,0.12257204
65091,0.11091848
65092,0.4110459
65093,0.11529112
65094,0.47424233
65095,0.12257204
65096,0.11963043
65097,0.12257204
65098,0.11529112
65099,0.13604936
65100,0.12257204
65101,0.117001355
65102,0.10923301
65103,0.12257204
65104,0.16513675
65105,0.12257204
65106,0.71690464
65107,0.36103165
65108,0.12257204
65109,0.12257204
65110,0.15756541
65111,0.3619483
65112,0.1258786
65113,0.12257204
65114,1.4927399
65115,0.21598099
65116,0.12257204
65117,0.12257204
65118,0.12257205
65119,0.1172535
65120,0.16520786
65121,0.8009733
65122,0.12257204
65123,0.52542675
65124,0.122738175
65125,0.12257204
65126,0.12257204
65127,0.11529112
65128,0.16344555
65129,0.22019663
65130,0.12347373
65131,0.36103165
65132,0.12257204
65133,0.12257204
65134,0.13887009
65135,0.11718647
65136,0.12257204
65137,0.12201118
65138,0.12257204
65139,0.12257204
65140,0.123485595
65141,0.12637544
65142,0.12257204
65143,0.124997914
65144,0.12257204
65145,0.11232139
65146,0.10856001
65147,0.120338164
65148,0.40337116
65149,0.12257204
65150,0.12257205
65151,0.12257205
65152,0.12060562
65153,0.16571288
65154,0.11529112
65155,0.11704673
65156,0.20860521
65157,0.12257204
65158,0.12257204
65159,0.12257204
65160,0.117048085
65161,0.10281484
65162,0.13506421
65163,0.12257204
65164,0.12201118
65165,0.12257204
65166,0.2152073
65167,0.117412336
65168,0.12257204
65169,0.12257204
65170,0.115869
65171,0.12257204
65172,0.12257204
65173,0.10686724
65174,0.120338164
65175,0.12257204
65176,0.12257204
65177,0.10999036
65178,0.12257204
65179,0.12257204
65180,0.0840317
65181,0.13951114
65182,0.07911831
65183,0.1371777
65184,0.1172535
65185,0.12257204
65186,0.12257204
65187,0.32558197
65188,0.12257204
65189,0.12257204
65190,0.12257204
65191,0.12257204
65192,0.12502363
65193,0.12257204
65194,0.12257204
65195,0.12257204
65196,0.12257204
65197,0.11395249
65198,0.12257204
65199,0.12257204
65200,0.12257204
65201,0.12257204
65202,0.12257204
65203,0.11366016
65204,0.12257204
65205,0.12257204
65206,0.12257204
65207,0.12380699
65208,0.12369708
65209,0.12257204
65210,0.12257204
65211,0.12257204
65212,0.37387925
65213,0.12257204
65214,0.16617675
65215,0.21353945
65216,0.15892676
65217,0.12257204
65218,0.15565485
65219,0.0851027
65220,0.11516161
65221,0.10574702
65222,0.11529112
65223,0.1172535
65224,0.1172535
65225,0.1172535
65226,0.6386829
65227,0.12257204
65228,0.11189852
65229,0.11625795
65230,0.11529112
65231,0.112653375
65232,0.10853155
65233,0.123485595
65234,0.124892905
65235,0.12257204
65236,0.12257204
65237,0.12257204
65238,0.10645438
65239,0.12257204
65240,0.12257204
65241,0.12257204
65242,0.12257204
65243,0.12257204
65244,0.12257204
65245,0.11516161
65246,0.119204044
65247,0.12257205
65248,0.35297853
65249,0.11351381
65250,0.11599494
65251,0.11866349
65252,0.12257204
65253,0.12257204
65254,0.12257204
65255,0.11174857
65256,0.123485595
65257,0.35069132
65258,0.16537747
65259,0.12717724
65260,0.117508076
65261,0.12257204
65262,0.115869
65263,0.12257204
65264,0.12431936
65265,0.12257204
65266,0.12153274
65267,0.12257204
65268,0.12257204
65269,0.12257204
65270,0.12257204
65271,0.12257204
65272,0.114454046
65273,0.12257204
65274,0.12257204
65275,0.12257204
65276,0.12257204
65277,0.10261072
65278,0.11371715
65279,0.11270014
65280,0.12257204
65281,0.093041666
65282,0.120369434
65283,0.12257204
65284,0.11516161
65285,0.12257204
65286,0.11629506
65287,0.12257204
65288,0.12257204
65289,0.10745756
65290,0.12257204
65291,0.21551785
65292,0.12257204
65293,0.117999345
65294,0.12257204
65295,0.12257204
65296,0.12257204
65297,0.12257204
65298,0.11063993
65299,0.115869
65300,0.12257204
65301,0.117508076
65302,0.11646229
65303,0.11581288
65304,0.11046365
65305,0.12257204
65306,0.13993353
65307,0.12257204
65308,0.117027126
65309,0.12197035
65310,0.12376479
65311,0.12257205
65312,0.12060898
65313,0.22104946
65314,0.12257204
65315,0.12078182
65316,0.12257204
65317,0.12257204
65318,0.115024835
65319,0.12257204
65320,0.12257204
65321,0.12257204
65322,0.12257204
65323,0.12257204
65324,0.12257204
65325,0.12433036
65326,0.12257204
65327,0.9692974
65328,0.1243122
65329,0.12257204
65330,0.118061766
65331,0.12257204
65332,0.122996405
65333,0.12257204
65334,0.113979176
65335,0.12257204
65336,0.123485595
65337,0.12257204
65338,0.11886452
65339,0.12352541
65340,0.35833406
65341,0.12257204
65342,0.12257205
65343,0.32558197
65344,0.12257204
65345,0.12257204
65346,0.12257204
65347,0.12257204
65348,0.12257204
65349,0.12257204
65350,0.1172535
65351,0.35908997
65352,0.12257204
65353,0.12257204
65354,0.11529112
65355,0.12257204
65356,0.12439908
65357,0.12257204
65358,0.12257204
65359,0.12257204
65360,0.12257204
65361,0.12257204
65362,0.12257204
65363,0.12257204
65364,0.12257204
65365,0.12257204
65366,0.12257204
65367,0.12257204
65368,0.12257204
65369,0.12257204
65370,0.120338164
65371,0.12257204
65372,0.12717724
65373,0.12257204
65374,0.12257205
65375,0.12257205
65376,0.12257204
65377,0.12257204
65378,0.12257204
65379,0.12257204
65380,0.12078182
65381,0.12257204
65382,0.122996405
65383,0.12257204
65384,0.1256444
65385,0.12257204
65386,0.12257204
65387,0.12257204
65388,0.27468383
65389,0.118061766
65390,0.12257204
65391,0.11186264
65392,0.12257204
65393,0.11772756
65394,0.1245477
65395,0.35069132
65396,0.12257204
65397,0.12257204
65398,0.12257204
65399,0.12257204
65400,0.12257204
65401,0.12257204
65402,0.12257204
65403,0.12257204
65404,0.12257204
65405,0.12047987
65406,0.11237583
65407,0.12257205
65408,0.12257204
65409,0.12257204
65410,0.12257204
65411,0.12257204
65412,0.12257204
65413,0.12257204
65414,0.12257204
65415,0.110915616
65416,0.39684033
65417,0.12257204
65418,0.12257204
65419,0.12257204
65420,0.12257204
65421,0.12257204
65422,0.12257204
65423,0.21929461
65424,0.123676896
65425,0.12257204
65426,0.12257204
65427,0.12257204
65428,0.11529112
65429,0.118061766
65430,0.117508076
65431,0.11529112
65432,0.16617674
65433,0.11075037
65434,0.12257204
65435,0.12257204
65436,0.12257204
65437,0.11636101
65438,0.11075038
65439,0.12257205
65440,0.115740895
65441,0.12257204
65442,0.12257204
65443,0.0
65444,0.12257204
65445,0.12003791
65446,0.12257204
65447,0.12257204
65448,0.10757889
65449,0.12257204
65450,0.12257204
65451,0.11886452
65452,0.26354632
65453,0.11886452
65454,0.12257204
65455,0.12257204
65456,0.12257204
65457,0.12257204
65458,0.120338164
65459,0.1158045
65460,0.122225046
65461,0.12257204
65462,0.11479946
65463,0.12257204
65464,0.12257204
65465,0.117508076
65466,0.13970546
65467,0.18662919
65468,0.12257204
65469,0.1172535
65470,0.12257205
65471,0.11351383
65472,0.12257204
65473,0.113724075
65474,0.12257204
65475,0.117019735
65476,0.12257204
65477,0.11886452
65478,0.12257204
65479,0.13197245
65480,0.12257204
65481,0.12257204
65482,0.12257204
65483,0.110965624
65484,0.11904572
65485,0.11075037
65486,0.12342027
65487,0.12257204
65488,0.12257204
65489,0.36103165
65490,0.12257204
65491,0.13993353
65492,0.11529112
65493,0.12257204
65494,0.12257204
65495,0.12257204
65496,0.12257204
65497,0.12257204
65498,0.12257204
65499,0.12257204
65500,0.12257204
65501,0.12257204
65502,0.12257205
65503,0.12257205
65504,0.12257204
65505,0.12257204
65506,0.12257204
65507,0.12257204
65508,0.12257204
65509,0.12257204
65510,0.12257204
65511,0.12257204
65512,0.12257204
65513,0.12257204
65514,0.12257204
65515,0.12257204
65516,0.12257204
65517,0.12257204
65518,0.12257204
65519,0.12257204
65520,0.12257204
65521,0.12257204
65522,0.12257204
65523,0.12257204
65524,0.12257204
65525,0.12257204
65526,0.12257204
65527,0.12257204
65528,0.12257204
65529,0.12257204
65530,0.12257204
65531,0.12257204
65532,0.12257204
65533,0.12257204
65534,0.12257205
65535,0.12257205
65536,0.12257204
65537,0.12257204
65538,0.12257204
65539,0.12257204
65540,0.12257204
65541,0.12257204
65542,0.12257204
65543,0.12257204
65544,0.12257204
65545,0.12257204
65546,0.12257204
65547,0.12257204
65548,0.12257204
65549,0.12257204
65550,0.12257204
65551,0.12257204
65552,0.12257204
65553,0.12257204
65554,0.12257204
65555,0.12257204
65556,0.12257204
65557,0.12257204
65558,0.12257204
65559,0.12257204
65560,0.12257204
65561,0.12257204
65562,0.12257204
65563,0.12257204
65564,0.12257204
65565,0.12257204
65566,0.12257205
65567,0.12257205
65568,0.12257204
65569,0.12257204
65570,0.12257204
65571,0.12257204
65572,0.12257204
65573,0.12257204
65574,0.12257204
65575,0.12257204
65576,0.12257204
65577,0.12257204
65578,0.12257204
65579,0.12257204
65580,0.12257204
65581,0.12257204
65582,0.12257204
65583,0.12257204
65584,0.12257204
65585,0.12257204
65586,0.12257204
65587,0.12257204
65588,0.12257204
65589,0.12257204
65590,0.12257204
65591,0.12257204
65592,0.12257204
65593,0.12257204
65594,0.12257204
65595,0.12257204
65596,0.12257204
65597,0.12257204
65598,0.12257205
65599,0.12257205
65600,0.12257204
65601,0.12257204
65602,0.12257204
65603,0.12257204
65604,0.12257204
65605,0.12257204
65606,0.12257204
65607,0.12257204
65608,0.12257204
65609,0.12257204
65610,0.12257204
65611,0.12257204
65612,0.12257204
65613,0.12257204
65614,0.12257204
65615,0.12257204
65616,0.12257204
65617,0.12257204
65618,0.12257204
65619,0.12257204
65620,0.12257204
65621,0.12257204
65622,0.12257204
65623,0.12257204
65624,0.12257204
65625,0.12257204
65626,0.12257204
65627,0.12436569
65628,0.12257204
65629,0.12257204
65630,0.12257205
65631,0.12257205
65632,0.12257204
65633,0.12257204
65634,0.12257204
65635,0.12257204
65636,0.12257204
65637,0.12257204
65638,0.12257204
65639,0.12257204
65640,0.12257204
65641,0.12257204
65642,0.12257204
65643,0.12257204
65644,0.12257204
65645,0.12257204
65646,0.12257204
65647,0.12257204
65648,0.12257204
65649,0.12257204
65650,0.12257204
65651,0.12257204
65652,0.12257204
65653,0.12257204
65654,0.12257204
65655,0.12257204
65656,0.12257204
65657,0.12257204
65658,0.17237686
65659,0.12257204
65660,0.12257204
65661,0.12257204
65662,0.12257205
65663,0.12257205
65664,0.12257204
65665,0.12257204
65666,0.12257204
65667,0.12257204
65668,0.12257204
65669,0.12257204
65670,0.12257204
65671,0.12257204
65672,0.12257204
65673,0.12257204
65674,0.12257204
65675,0.12257204
65676,0.12257204
65677,0.12257204
65678,0.12257204
65679,0.12257204
65680,0.12257204
65681,0.12257204
65682,0.12257204
65683,0.12257204
65684,0.12257204
65685,0.12257204
65686,0.12257204
65687,0.12257204
65688,0.12257204
65689,0.12257204
65690,0.12257204
65691,0.12257204
65692,0.12257204
65693,0.12257204
65694,0.12257205
65695,0.12257205
65696,0.12257204
65697,0.12257204
65698,0.12257204
65699,0.12257204
65700,0.12257204
65701,0.12257204
65702,0.12257204
65703,0.12257204
65704,0.12257204
65705,0.12257204
65706,0.12257204
65707,0.12257204
65708,0.12257204
65709,0.12257204
65710,0.12257204
65711,0.12257204
65712,0.12257204
65713,0.12257204
65714,0.12257204
65715,0.12257204
65716,0.12257204
65717,0.12257204
65718,0.12257204
65719,0.12257204
65720,0.12257204
65721,0.12257204
65722,0.12257204
65723,0.12257204
65724,0.12257204
65725,0.12257204
65726,0.12257205
65727,0.12257205
65728,0.12257204
65729,0.12257204
65730,0.12257204
65731,0.12257204
65732,0.12257204
65733,0.12257204
65734,0.12257204
65735,0.12257204
65736,0.12257204
65737,0.12257204
65738,0.12257204
